filename,label
5027.mp4,0.109792486
5028.mp4,0.05092576099999999
5029.mp4,0.9838836790000001
5030.mp4,0.312184781
5031.mp4,0.92522341
5032.mp4,0.161045313
5033.mp4,0.036517989
5034.mp4,0.01
5035.mp4,0.9483680729999999
5036.mp4,0.99000001
5037.mp4,0.020958478
5038.mp4,0.023462264
5039.mp4,0.01
5040.mp4,0.990000188
5041.mp4,0.517431259
5042.mp4,0.810123622
5043.mp4,0.01
5044.mp4,0.283637583
5045.mp4,0.990000129
5046.mp4,0.130389526
5047.mp4,0.791598797
5048.mp4,0.8344433309999999
5049.mp4,0.031146748
5050.mp4,0.031918608
5051.mp4,0.012419345
5052.mp4,0.98999995
5053.mp4,0.9259213209999999
5054.mp4,0.011929786999999999
5055.mp4,0.07768370200000001
5056.mp4,0.302185327
5057.mp4,0.076939479
5058.mp4,0.0
5059.mp4,0.704900265
5060.mp4,0.061440349000000005
5061.mp4,0.98999995
5062.mp4,0.02370517
5063.mp4,0.009999999
5064.mp4,0.077658802
5065.mp4,0.990000069
5066.mp4,0.073889963
5067.mp4,0.8427812459999999
5068.mp4,0.98061496
5069.mp4,0.98999989
5070.mp4,0.031259898
5071.mp4,0.272571415
5072.mp4,0.132420272
5073.mp4,0.01
5074.mp4,0.151681036
5075.mp4,0.105780914
5076.mp4,0.01
5077.mp4,0.041915547000000004
5078.mp4,0.810555041
5079.mp4,0.012055261000000001
5080.mp4,0.010997483999999998
5081.mp4,0.155526489
5082.mp4,0.21962532399999998
5083.mp4,0.08494840599999999
5084.mp4,0.990000069
5085.mp4,0.23582440600000001
5086.mp4,0.98999995
5087.mp4,0.99000001
5088.mp4,0.224253803
5089.mp4,0.064314172
5090.mp4,0.010970376
5091.mp4,0.068465695
5092.mp4,0.626147985
5093.mp4,0.6860110759999999
5094.mp4,0.009999999
5095.mp4,0.980484307
5096.mp4,0.018274862
5097.mp4,0.579256594
5098.mp4,0.9656149740000001
5099.mp4,0.873704493
5100.mp4,0.308141083
5101.mp4,0.9899998309999999
5102.mp4,0.026060114
5103.mp4,0.808392227
5104.mp4,0.014290705
5105.mp4,0.98999989
5106.mp4,0.956406415
5107.mp4,0.091459259
5108.mp4,0.9544107909999999
5109.mp4,0.147961587
5110.mp4,0.028204339
5111.mp4,0.626835585
5112.mp4,0.874674857
5113.mp4,0.5574459429999999
5114.mp4,0.98999995
5115.mp4,0.164427698
5116.mp4,0.81429559
5117.mp4,0.308459997
5118.mp4,0.012738977
5119.mp4,0.895536125
5120.mp4,0.44499236299999995
5121.mp4,0.304302484
5122.mp4,0.01
5123.mp4,0.015770355
5124.mp4,0.028774191
5125.mp4,0.9864376779999999
5126.mp4,0.916672707
5127.mp4,0.191973045
5128.mp4,0.7132121920000001
5129.mp4,0.99000001
5130.mp4,1.0
5131.mp4,0.560892761
5132.mp4,0.41640260799999995
5133.mp4,0.132287979
5134.mp4,0.093509212
5135.mp4,0.277000785
5136.mp4,0.01
5137.mp4,0.012287214
5138.mp4,0.05643709400000001
5139.mp4,0.641908884
5140.mp4,0.48200899399999997
5141.mp4,0.122463733
5142.mp4,0.207112685
5143.mp4,0.015043606000000001
5144.mp4,0.936363518
5145.mp4,0.9447110890000001
5146.mp4,0.839886189
5147.mp4,0.141036227
5148.mp4,0.779788494
5149.mp4,0.162116036
5150.mp4,0.9890819190000001
5151.mp4,0.01
5152.mp4,0.010000001
5153.mp4,0.184732318
5154.mp4,0.799001098
5155.mp4,0.021756328999999998
5156.mp4,0.232175186
5157.mp4,0.031596492999999996
5158.mp4,0.984350562
5159.mp4,0.265857905
5160.mp4,0.949999273
5161.mp4,0.9893243909999999
5162.mp4,0.9822542670000001
5163.mp4,0.591005027
5164.mp4,0.009999999
5165.mp4,0.058654562
5166.mp4,0.02996468
5167.mp4,0.010605403999999999
5168.mp4,0.009999998000000001
5169.mp4,0.18181397
5170.mp4,0.990000069
5171.mp4,0.737061381
5172.mp4,0.123500444
5173.mp4,0.5757200720000001
5174.mp4,0.0
5175.mp4,0.201236993
5176.mp4,0.990000188
5177.mp4,0.98999995
5178.mp4,0.025368163
5179.mp4,0.16869632899999998
5180.mp4,0.215350702
5181.mp4,0.044774491
5182.mp4,0.090119869
5183.mp4,0.03195006
5184.mp4,0.123532556
5185.mp4,0.076304227
5186.mp4,0.154178098
5187.mp4,0.410159171
5188.mp4,0.964336634
5189.mp4,0.908618212
5190.mp4,0.6189113860000001
5191.mp4,0.13182532800000002
5192.mp4,0.608430147
5193.mp4,0.009999999
5194.mp4,0.951369047
5195.mp4,0.512549281
5196.mp4,0.36749234799999997
5197.mp4,0.059115260999999995
5198.mp4,0.02174576
5199.mp4,0.010253633
5200.mp4,0.98510021
5201.mp4,0.211387888
5202.mp4,0.826550424
5203.mp4,0.01380164
5204.mp4,0.695203543
5205.mp4,0.059967119000000006
5206.mp4,0.26559549600000004
5207.mp4,0.009999999
5208.mp4,0.017796246
5209.mp4,0.086578898
5210.mp4,0.09304136
5211.mp4,0.510965645
5212.mp4,0.12789005
5213.mp4,0.09807770699999999
5214.mp4,0.990000069
5215.mp4,0.012531758
5216.mp4,0.558347464
5217.mp4,0.100640781
5218.mp4,0.062595576
5219.mp4,0.16856886399999998
5220.mp4,0.843585134
5221.mp4,0.01
5222.mp4,0.010000002
5223.mp4,0.967618942
5224.mp4,0.23353363600000002
5225.mp4,0.19131615800000001
5226.mp4,0.99000001
5227.mp4,0.19993522800000002
5228.mp4,0.9894099829999999
5229.mp4,0.8406351209999999
5230.mp4,0.011813053
5231.mp4,0.069682717
5232.mp4,0.135299221
5233.mp4,0.964005888
5234.mp4,0.089399114
5235.mp4,0.060027402
5236.mp4,0.131926551
5237.mp4,0.39974638799999995
5238.mp4,0.064518213
5239.mp4,0.045739956
5240.mp4,0.388531655
5241.mp4,0.99000001
5242.mp4,0.01881309
5243.mp4,0.020856256
5244.mp4,0.975817442
5245.mp4,0.083538465
5246.mp4,0.33976191299999997
5247.mp4,0.979565024
5248.mp4,0.058479995
5249.mp4,0.812928021
5250.mp4,0.988214433
5251.mp4,0.010000001
5252.mp4,0.99000001
5253.mp4,0.011126637
5254.mp4,0.01
5255.mp4,0.009999999
5256.mp4,0.069312632
5257.mp4,0.29866781800000003
5258.mp4,0.026900556000000003
5259.mp4,0.794783473
5260.mp4,0.0
5261.mp4,0.306317806
5262.mp4,0.22017262899999998
5263.mp4,0.011678498
5264.mp4,0.317651898
5265.mp4,0.09283711800000001
5266.mp4,0.01
5267.mp4,0.449910343
5268.mp4,0.9899998309999999
5269.mp4,0.98942101
5270.mp4,0.19303777800000002
5271.mp4,0.078194983
5272.mp4,0.9641512040000001
5273.mp4,0.069841005
5274.mp4,0.017981200000000003
5275.mp4,0.64361161
5276.mp4,0.09620529400000001
5277.mp4,0.009999999
5278.mp4,0.750352085
5279.mp4,0.9759595390000001
5280.mp4,0.989047408
5281.mp4,0.045933362
5282.mp4,0.204498827
5283.mp4,0.652483106
5284.mp4,0.08023860299999999
5285.mp4,0.674448788
5286.mp4,0.025122482
5287.mp4,0.747105837
5288.mp4,0.05137777
5289.mp4,0.284623116
5290.mp4,0.128738344
5291.mp4,0.040611718
5292.mp4,0.059221439
5293.mp4,0.19667317
5294.mp4,0.98999995
5295.mp4,0.853807867
5296.mp4,0.216469049
5297.mp4,0.946106553
5298.mp4,0.17424394199999999
5299.mp4,0.972751617
5300.mp4,0.192944422
5301.mp4,0.27837893399999997
5302.mp4,0.12429632199999999
5303.mp4,0.98999989
5304.mp4,0.010070333
5305.mp4,0.545862734
5306.mp4,0.559276342
5307.mp4,0.125256568
5308.mp4,0.09116443199999999
5309.mp4,0.990000069
5310.mp4,0.289678514
5311.mp4,0.7924301029999999
5312.mp4,0.378325433
5313.mp4,0.990000069
5314.mp4,0.261695683
5315.mp4,0.222798422
5316.mp4,0.973334134
5317.mp4,0.017743883999999998
5318.mp4,0.01
5319.mp4,0.792463005
5320.mp4,0.44245946399999997
5321.mp4,0.852257252
5322.mp4,0.166284859
5323.mp4,0.438217044
5324.mp4,0.017157406
5325.mp4,0.42390912799999997
5326.mp4,0.016466046
5327.mp4,0.062875755
5328.mp4,0.44027578799999995
5329.mp4,0.009999999
5330.mp4,0.579733312
5331.mp4,0.990000129
5332.mp4,0.11515857300000001
5333.mp4,0.984347165
5334.mp4,0.088998824
5335.mp4,0.237237275
5336.mp4,0.11406739099999999
5337.mp4,0.128455535
5338.mp4,0.990000129
5339.mp4,0.11553724900000001
5340.mp4,0.05311814
5341.mp4,0.6847435829999999
5342.mp4,0.256884277
5343.mp4,0.9613360759999999
5344.mp4,0.011856057
5345.mp4,0.010027708
5346.mp4,0.042430449
5347.mp4,0.9491114620000001
5348.mp4,0.22261372199999999
5349.mp4,0.939708352
5350.mp4,0.06086064099999999
5351.mp4,0.266028345
5352.mp4,0.06711705
5353.mp4,0.98999995
5354.mp4,0.990000069
5355.mp4,0.14323116800000002
5356.mp4,0.009999999
5357.mp4,0.394271135
5358.mp4,0.190511033
5359.mp4,0.080636106
5360.mp4,0.96687156
5361.mp4,0.013059946999999999
5362.mp4,0.010066410999999999
5363.mp4,0.35671967299999996
5364.mp4,0.09897773
5365.mp4,0.29206863
5366.mp4,0.649038374
5367.mp4,0.980526865
5368.mp4,0.085201606
5369.mp4,0.031069562000000002
5370.mp4,0.019440969
5371.mp4,0.363656372
5372.mp4,0.022761935
5373.mp4,0.011732943000000001
5374.mp4,0.207974523
5375.mp4,0.238296628
5376.mp4,0.111160934
5377.mp4,0.009999999
5378.mp4,0.01
5379.mp4,0.234823778
5380.mp4,0.9828095440000001
5381.mp4,0.053430155
5382.mp4,0.98999995
5383.mp4,0.068604872
5384.mp4,0.09405297800000001
5385.mp4,0.124470606
5386.mp4,0.21141581199999998
5387.mp4,0.96449554
5388.mp4,0.173498094
5389.mp4,0.900568426
5390.mp4,0.99000001
5391.mp4,0.8561661840000001
5392.mp4,0.811753333
5393.mp4,0.010079906999999999
5394.mp4,0.308911592
5395.mp4,0.264630347
5396.mp4,0.051043421
5397.mp4,0.042800371
5398.mp4,0.985603392
5399.mp4,0.080274142
5400.mp4,0.060113720999999995
5401.mp4,0.040279176
5402.mp4,0.030001383
5403.mp4,0.010000001
5404.mp4,0.980343282
5405.mp4,0.345555395
5406.mp4,0.353515953
5407.mp4,0.010000001
5408.mp4,0.035022475
5409.mp4,0.985643446
5410.mp4,0.50985378
5411.mp4,0.010000001
5412.mp4,0.112730101
5413.mp4,0.089120425
5414.mp4,0.7078550459999999
5415.mp4,0.009999999
5416.mp4,0.31737366300000003
5417.mp4,0.169598505
5418.mp4,0.017865142
5419.mp4,0.010172565
5420.mp4,1.0
5421.mp4,0.8750438690000001
5422.mp4,0.585560024
5423.mp4,0.99000001
5424.mp4,0.124555871
5425.mp4,0.985927165
5426.mp4,0.111897759
5427.mp4,0.714292467
5428.mp4,0.7661048770000001
5429.mp4,0.980528355
5430.mp4,0.014209933000000001
5431.mp4,0.9882784490000001
5432.mp4,0.082629435
5433.mp4,0.115230031
5434.mp4,0.184873194
5435.mp4,0.20431143
5436.mp4,0.151505589
5437.mp4,0.117041439
5438.mp4,0.841589272
5439.mp4,0.020988198
5440.mp4,0.010000001
5441.mp4,0.45893535
5442.mp4,0.06932234799999999
5443.mp4,0.9405851959999999
5444.mp4,0.8295924659999999
5445.mp4,0.669456005
5446.mp4,0.08646249800000001
5447.mp4,0.190643728
5448.mp4,0.872784138
5449.mp4,0.12990088800000002
5450.mp4,0.6541111470000001
5451.mp4,0.08622760300000001
5452.mp4,0.98999995
5453.mp4,0.010318204000000001
5454.mp4,0.401658863
5455.mp4,0.017028157
5456.mp4,0.058771122
5457.mp4,0.26557564699999997
5458.mp4,0.8515340690000001
5459.mp4,0.013043603999999999
5460.mp4,0.9026541109999999
5461.mp4,0.025680546000000002
5462.mp4,0.032338366
5463.mp4,0.02765879
5464.mp4,0.98999995
5465.mp4,0.009999999
5466.mp4,0.152146161
5467.mp4,0.36604273299999995
5468.mp4,0.5845175979999999
5469.mp4,0.937666714
5470.mp4,0.025239438
5471.mp4,0.946056962
5472.mp4,0.9202605490000001
5473.mp4,0.98999995
5474.mp4,0.257653117
5475.mp4,0.9647006990000001
5476.mp4,0.981093168
5477.mp4,0.035547405
5478.mp4,0.037290527999999996
5479.mp4,0.629360855
5480.mp4,0.075234152
5481.mp4,0.57435751
5482.mp4,0.144330829
5483.mp4,0.484954357
5484.mp4,0.659133315
5485.mp4,0.983970523
5486.mp4,0.422930717
5487.mp4,0.026072812999999997
5488.mp4,0.115922816
5489.mp4,0.166732997
5490.mp4,0.45027983200000005
5491.mp4,0.9876252409999999
5492.mp4,0.24572835899999998
5493.mp4,0.229434296
5494.mp4,0.020165723
5495.mp4,0.9777777790000001
5496.mp4,0.41239818899999997
5497.mp4,0.009999999
5498.mp4,0.022066863
5499.mp4,0.01
5500.mp4,0.413031042
5501.mp4,0.698543727
5502.mp4,0.291790426
5503.mp4,0.6867704990000001
5504.mp4,0.013799406
5505.mp4,0.009999999
5506.mp4,0.98999995
5507.mp4,0.989643335
5508.mp4,0.052713335
5509.mp4,0.8163962359999999
5510.mp4,0.675024271
5511.mp4,0.040276348999999996
5512.mp4,0.98999995
5513.mp4,0.958893955
5514.mp4,0.836190581
5515.mp4,0.25336310300000003
5516.mp4,0.9764081840000001
5517.mp4,0.253283441
5518.mp4,0.015867395
5519.mp4,0.049747624000000004
5520.mp4,0.987094641
5521.mp4,0.945248365
5522.mp4,0.048875342999999995
5523.mp4,0.50790602
5524.mp4,0.923940063
5525.mp4,0.0927018
5526.mp4,0.05155988
5527.mp4,0.379192501
5528.mp4,0.135159045
5529.mp4,0.08874806800000001
5530.mp4,0.235420957
5531.mp4,0.58762759
5532.mp4,0.813434958
5533.mp4,0.017787797
5534.mp4,0.213805228
5535.mp4,0.01
5536.mp4,0.741048872
5537.mp4,0.11820721599999999
5538.mp4,0.015228721
5539.mp4,0.010000002
5540.mp4,0.7671862840000001
5541.mp4,0.021065565
5542.mp4,0.035451636
5543.mp4,0.038889986
5544.mp4,0.986483276
5545.mp4,0.04440086
5546.mp4,0.059343837
5547.mp4,0.421693176
5548.mp4,0.013273084
5549.mp4,0.46772423399999996
5550.mp4,0.738382757
5551.mp4,0.02216595
5552.mp4,0.252259403
5553.mp4,0.48291295799999995
5554.mp4,0.035506781
5555.mp4,0.022004153999999998
5556.mp4,0.221356407
5557.mp4,0.296807408
5558.mp4,0.422188103
5559.mp4,0.271448135
5560.mp4,0.088604935
5561.mp4,0.951720893
5562.mp4,0.908812046
5563.mp4,0.613244891
5564.mp4,0.977325916
5565.mp4,0.263024241
5566.mp4,0.009999999
5567.mp4,0.736289084
5568.mp4,0.034160599
5569.mp4,0.07428211700000001
5570.mp4,0.9886673090000001
5571.mp4,0.30361649399999996
5572.mp4,0.011889582
5573.mp4,0.10003680699999999
5574.mp4,0.026242696
5575.mp4,1.0
5576.mp4,0.050356305999999997
5577.mp4,0.015324404
5578.mp4,0.149660096
5579.mp4,0.01
5580.mp4,0.207874537
5581.mp4,0.286837369
5582.mp4,0.059919089
5583.mp4,0.062861241
5584.mp4,0.410145074
5585.mp4,0.6866601109999999
5586.mp4,0.271233112
5587.mp4,0.448937297
5588.mp4,0.99000001
5589.mp4,0.01
5590.mp4,0.014331968999999998
5591.mp4,0.98999995
5592.mp4,0.957070649
5593.mp4,0.99000001
5594.mp4,0.38728609700000005
5595.mp4,0.010095099
5596.mp4,0.017005475
5597.mp4,0.984269738
5598.mp4,0.09200203400000001
5599.mp4,0.770746171
5600.mp4,0.033648834
5601.mp4,0.009999999
5602.mp4,0.26915231300000003
5603.mp4,0.031255952999999996
5604.mp4,0.8807566170000001
5605.mp4,0.01
5606.mp4,0.010000001
5607.mp4,0.229353383
5608.mp4,1.0
5609.mp4,0.051651657000000004
5610.mp4,0.99000001
5611.mp4,0.990000069
5612.mp4,0.490134805
5613.mp4,0.01
5614.mp4,0.83557725
5615.mp4,0.014032148999999999
5616.mp4,0.286834627
5617.mp4,0.279527366
5618.mp4,0.07984543599999999
5619.mp4,0.433576554
5620.mp4,0.273004085
5621.mp4,0.279578567
5622.mp4,0.0
5623.mp4,0.8748353720000001
5624.mp4,0.323887885
5625.mp4,0.01565261
5626.mp4,0.7765659090000001
5627.mp4,0.9890145659999999
5628.mp4,0.028137989
5629.mp4,0.206927255
5630.mp4,0.651806295
5631.mp4,0.637161791
5632.mp4,0.076372549
5633.mp4,0.055917787999999996
5634.mp4,0.45306375600000004
5635.mp4,0.98999989
5636.mp4,0.231970385
5637.mp4,0.99000001
5638.mp4,0.01
5639.mp4,0.017072288
5640.mp4,0.923897207
5641.mp4,0.02391932
5642.mp4,0.009999999
5643.mp4,0.99000001
5644.mp4,0.25486055
5645.mp4,0.808602333
5646.mp4,0.019854356
5647.mp4,0.010000002
5648.mp4,0.030936778999999998
5649.mp4,0.285713732
5650.mp4,0.631197751
5651.mp4,0.165799081
5652.mp4,0.07386487
5653.mp4,0.261973083
5654.mp4,0.094158053
5655.mp4,0.344224215
5656.mp4,0.9874410029999999
5657.mp4,0.155571967
5658.mp4,0.022890773
5659.mp4,0.009999999
5660.mp4,0.8103832009999999
5661.mp4,0.987570405
5662.mp4,0.012178796
5663.mp4,0.0
5664.mp4,0.983302653
5665.mp4,0.027337672
5666.mp4,0.935194194
5667.mp4,0.99000001
5668.mp4,0.30181938399999997
5669.mp4,0.428106755
5670.mp4,0.038409452999999996
5671.mp4,0.162778586
5672.mp4,0.009999999
5673.mp4,0.009999999
5674.mp4,0.990000069
5675.mp4,0.23279027600000002
5676.mp4,0.042333398
5677.mp4,0.9532910590000001
5678.mp4,0.096168011
5679.mp4,0.200446784
5680.mp4,0.099723108
5681.mp4,0.990000069
5682.mp4,0.107324049
5683.mp4,0.57566303
5684.mp4,0.177827597
5685.mp4,0.18176339600000002
5686.mp4,0.062363595
5687.mp4,0.058779322
5688.mp4,0.02848958
5689.mp4,0.12961123900000002
5690.mp4,0.077192962
5691.mp4,0.309374928
5692.mp4,0.6257912520000001
5693.mp4,0.187817782
5694.mp4,0.9820716979999999
5695.mp4,0.647114813
5696.mp4,0.981109023
5697.mp4,0.586074173
5698.mp4,0.291893005
5699.mp4,0.150990978
5700.mp4,0.861546755
5701.mp4,0.9752095340000001
5702.mp4,0.635405779
5703.mp4,0.427201271
5704.mp4,0.255651921
5705.mp4,0.205321327
5706.mp4,0.160301194
5707.mp4,0.053598247
5708.mp4,0.043983272999999996
5709.mp4,0.972681701
5710.mp4,0.079358421
5711.mp4,0.09317003900000001
5712.mp4,0.470679671
5713.mp4,0.049596082
5714.mp4,0.353960127
5715.mp4,0.067176215
5716.mp4,0.99000001
5717.mp4,0.731902897
5718.mp4,0.01
5719.mp4,0.21852845
5720.mp4,0.251082748
5721.mp4,0.357682616
5722.mp4,0.030538357999999998
5723.mp4,0.363593459
5724.mp4,0.053287048
5725.mp4,0.845993042
5726.mp4,0.047544513
5727.mp4,0.990000069
5728.mp4,0.041899562
5729.mp4,0.487498075
5730.mp4,0.037857175
5731.mp4,0.967645168
5732.mp4,0.09001482300000001
5733.mp4,0.267412156
5734.mp4,0.031836353
5735.mp4,0.01
5736.mp4,0.990000129
5737.mp4,0.985828996
5738.mp4,0.097455919
5739.mp4,0.16820541
5740.mp4,0.040552213999999996
5741.mp4,0.283206105
5742.mp4,0.219385967
5743.mp4,0.647115231
5744.mp4,0.9839116929999999
5745.mp4,0.535351872
5746.mp4,0.909193635
5747.mp4,0.093133017
5748.mp4,0.855469167
5749.mp4,0.01248788
5750.mp4,0.032673287999999995
5751.mp4,0.9899998309999999
5752.mp4,0.766199112
5753.mp4,0.851268888
5754.mp4,0.01
5755.mp4,0.934674144
5756.mp4,0.25730809600000004
5757.mp4,0.984442413
5758.mp4,0.625442445
5759.mp4,0.014652968999999998
5760.mp4,0.545051575
5761.mp4,0.96591711
5762.mp4,0.99000001
5763.mp4,0.048415385
5764.mp4,0.5821591620000001
5765.mp4,0.012796575
5766.mp4,0.137954548
5767.mp4,0.040687706000000004
5768.mp4,0.14345333
5769.mp4,0.009999999
5770.mp4,0.06288535099999999
5771.mp4,0.16787591600000001
5772.mp4,0.7553097609999999
5773.mp4,0.94015491
5774.mp4,0.071930096
5775.mp4,0.979786754
5776.mp4,0.892397344
5777.mp4,0.064967968
5778.mp4,0.011035187
5779.mp4,0.105105996
5780.mp4,0.807182431
5781.mp4,0.020941325
5782.mp4,0.01853569
5783.mp4,0.017528154
5784.mp4,0.031239212000000002
5785.mp4,0.818155587
5786.mp4,0.952896297
5787.mp4,0.083506942
5788.mp4,0.85924542
5789.mp4,0.990000069
5790.mp4,0.640448153
5791.mp4,0.01
5792.mp4,0.736226857
5793.mp4,0.030397281
5794.mp4,0.033316102
5795.mp4,0.990000069
5796.mp4,0.98763597
5797.mp4,0.055948700999999997
5798.mp4,0.064676225
5799.mp4,0.11205630000000001
5800.mp4,0.9807352420000001
5801.mp4,0.9836578970000001
5802.mp4,0.41088929799999996
5803.mp4,0.990000069
5804.mp4,0.018388487
5805.mp4,0.096913844
5806.mp4,0.987847328
5807.mp4,0.009999999
5808.mp4,0.19726178100000002
5809.mp4,0.98999995
5810.mp4,0.10439554599999999
5811.mp4,0.050140906
5812.mp4,0.185333148
5813.mp4,0.762289345
5814.mp4,0.760698497
5815.mp4,0.023129752000000003
5816.mp4,0.402618587
5817.mp4,0.578916788
5818.mp4,0.34016913200000004
5819.mp4,0.067779668
5820.mp4,0.24013777100000003
5821.mp4,0.023794334
5822.mp4,0.236712024
5823.mp4,0.162001148
5824.mp4,0.07104551
5825.mp4,0.15954585400000001
5826.mp4,0.990000069
5827.mp4,0.254425615
5828.mp4,0.23995177399999998
5829.mp4,0.870793521
5830.mp4,0.025308373999999998
5831.mp4,0.147293895
5832.mp4,0.564867496
5833.mp4,0.010611513999999999
5834.mp4,0.12400829
5835.mp4,0.038873068999999996
5836.mp4,0.009999999
5837.mp4,0.012786978999999999
5838.mp4,0.09867136900000001
5839.mp4,0.9627604479999999
5840.mp4,0.572844386
5841.mp4,0.078044392
5842.mp4,0.98999989
5843.mp4,0.7506371740000001
5844.mp4,0.163859427
5845.mp4,0.010000001
5846.mp4,0.986211717
5847.mp4,0.02915252
5848.mp4,0.01
5849.mp4,0.817426085
5850.mp4,0.976861358
5851.mp4,0.010353185
5852.mp4,0.012860275
5853.mp4,0.17948992600000002
5854.mp4,0.057727775999999995
5855.mp4,0.11149364
5856.mp4,0.987095237
5857.mp4,0.022977946000000003
5858.mp4,0.897025228
5859.mp4,0.498324871
5860.mp4,0.010000001
5861.mp4,0.103471994
5862.mp4,0.9162753220000001
5863.mp4,0.51341325
5864.mp4,0.12270723300000001
5865.mp4,0.990000069
5866.mp4,0.826186419
5867.mp4,0.98999989
5868.mp4,0.032132316
5869.mp4,0.09267061900000001
5870.mp4,0.137877837
5871.mp4,0.204856604
5872.mp4,0.035759185
5873.mp4,0.074683294
5874.mp4,0.19381319
5875.mp4,0.016470784
5876.mp4,0.05597749
5877.mp4,0.920023382
5878.mp4,0.989382267
5879.mp4,0.990000129
5880.mp4,0.01
5881.mp4,0.205708504
5882.mp4,0.011741321
5883.mp4,0.965213001
5884.mp4,0.11213412099999999
5885.mp4,0.010000001
5886.mp4,0.009999999
5887.mp4,0.10843879
5888.mp4,0.266682476
5889.mp4,0.8908391590000001
5890.mp4,0.990000069
5891.mp4,0.807432473
5892.mp4,0.08430372900000001
5893.mp4,0.694350719
5894.mp4,0.010000001
5895.mp4,0.971281886
5896.mp4,0.08156368900000001
5897.mp4,0.978663504
5898.mp4,0.010000001
5899.mp4,0.236572847
5900.mp4,0.203408018
5901.mp4,0.976549447
5902.mp4,0.099522792
5903.mp4,0.07539624
5904.mp4,0.093478031
5905.mp4,0.180096641
5906.mp4,0.014543196000000001
5907.mp4,0.328886002
5908.mp4,0.051033679000000005
5909.mp4,0.704305112
5910.mp4,0.032576986
5911.mp4,0.517984629
5912.mp4,0.187772274
5913.mp4,0.210320249
5914.mp4,0.15302565699999998
5915.mp4,0.962570548
5916.mp4,0.013555532
5917.mp4,0.029856419
5918.mp4,0.102856219
5919.mp4,0.206665397
5920.mp4,0.939302504
5921.mp4,0.6643659470000001
5922.mp4,0.98999995
5923.mp4,0.010000001
5924.mp4,0.881368995
5925.mp4,0.010835338
5926.mp4,0.20252746300000002
5927.mp4,0.99000001
5928.mp4,0.5010126229999999
5929.mp4,0.217633873
5930.mp4,0.01
5931.mp4,0.010000001
5932.mp4,0.096625663
5933.mp4,0.10538595199999999
5934.mp4,0.023978265
5935.mp4,0.319009215
5936.mp4,0.010000001
5937.mp4,0.023106092999999998
5938.mp4,0.990000069
5939.mp4,0.990000129
5940.mp4,0.01
5941.mp4,0.9885065559999999
5942.mp4,0.074336313
5943.mp4,0.98468864
5944.mp4,0.082320295
5945.mp4,0.98999995
5946.mp4,0.98999989
5947.mp4,0.411115289
5948.mp4,0.019309228
5949.mp4,0.18653532899999997
5950.mp4,0.016993671999999998
5951.mp4,0.154916629
5952.mp4,0.021869428
5953.mp4,0.599153399
5954.mp4,0.102805853
5955.mp4,0.954903781
5956.mp4,0.07561200900000001
5957.mp4,0.98541075
5958.mp4,0.114939295
5959.mp4,0.986821115
5960.mp4,0.025383378999999998
5961.mp4,0.056962773
5962.mp4,0.19895753300000002
5963.mp4,0.01
5964.mp4,0.99000001
5965.mp4,0.983365774
5966.mp4,0.99000001
5967.mp4,0.80422169
5968.mp4,0.682434678
5969.mp4,0.108035348
5970.mp4,0.010444921
5971.mp4,0.02835682
5972.mp4,0.24737516
5973.mp4,0.029491807999999998
5974.mp4,0.31257996
5975.mp4,0.492866993
5976.mp4,0.250499517
5977.mp4,0.605763733
5978.mp4,0.019172486000000002
5979.mp4,0.08930654800000001
5980.mp4,0.192155451
5981.mp4,0.564159989
5982.mp4,0.011396543
5983.mp4,0.990000188
5984.mp4,0.045982424
5985.mp4,0.164250717
5986.mp4,0.087185308
5987.mp4,0.31651729300000003
5988.mp4,0.06580544299999999
5989.mp4,0.009999999
5990.mp4,0.11374782800000001
5991.mp4,0.6781033870000001
5992.mp4,0.495086432
5993.mp4,0.020766597
5994.mp4,0.010441253000000001
5995.mp4,0.084236354
5996.mp4,0.985442817
5997.mp4,0.029994154
5998.mp4,0.986963809
5999.mp4,0.013053638000000001
6000.mp4,0.942951322
6001.mp4,0.04461062
6002.mp4,0.038356286
6003.mp4,0.131092131
6004.mp4,0.129286006
6005.mp4,0.20838581
6006.mp4,0.011077051999999999
6007.mp4,0.177768365
6008.mp4,0.990000069
6009.mp4,0.48869129999999994
6010.mp4,0.99000001
6011.mp4,0.216903999
6012.mp4,0.459858865
6013.mp4,0.835164309
6014.mp4,0.196269497
6015.mp4,0.985264838
6016.mp4,0.016842272
6017.mp4,0.713699877
6018.mp4,0.09982168699999999
6019.mp4,0.98999995
6020.mp4,0.227105141
6021.mp4,0.988062799
6022.mp4,0.068469986
6023.mp4,0.35682681200000005
6024.mp4,0.990000069
6025.mp4,0.04373718099999999
6026.mp4,0.154517338
6027.mp4,0.26356393100000003
6028.mp4,0.010038991
6029.mp4,0.11964002300000001
6030.mp4,0.295458645
6031.mp4,0.01161373
6032.mp4,0.026387606
6033.mp4,0.123720884
6034.mp4,0.082059525
6035.mp4,0.278256148
6036.mp4,0.97099191
6037.mp4,0.10666356199999999
6038.mp4,0.245319277
6039.mp4,0.219474047
6040.mp4,0.01
6041.mp4,0.036899193999999996
6042.mp4,0.543346584
6043.mp4,0.990000069
6044.mp4,0.154693782
6045.mp4,0.010000001
6046.mp4,0.247133315
6047.mp4,0.60375458
6048.mp4,0.898657203
6049.mp4,0.527266562
6050.mp4,0.054373842
6051.mp4,0.067048781
6052.mp4,0.04565097
